snapshot,region,status,value,country,unit
2042-01-17 22:00:00,NR,load,710.8100000000001,XY,MW
2042-01-18 23:00:00,SO,load,535.75,XY,MW
2042-01-20 00:00:00,CE,load,1426.28,XY,MW
2042-01-21 01:00:00,NR,load,691.78,XY,MW
2042-01-22 02:00:00,SO,load,511.22,XY,MW
2042-01-23 03:00:00,CE,load,1341.8000000000002,XY,MW
2042-01-24 04:00:00,NR,load,650.26,XY,MW
2042-01-25 05:00:00,SO,load,457.70000000000005,XY,MW
2042-01-26 06:00:00,CE,load,1158.76,XY,MW
2042-01-27 07:00:00,NR,load,560.3,XY,MW
2042-01-28 08:00:00,SO,load,341.74,XY,MW
2042-01-29 09:00:00,CE,load,1225.64,XY,MW
2042-01-30 10:00:00,NR,load,593.1700000000001,XY,MW
2042-01-31 11:00:00,SO,load,384.11,XY,MW
2042-02-01 12:00:00,CE,load,1362.92,XY,MW
2042-02-02 13:00:00,NR,load,660.64,XY,MW
2042-02-03 14:00:00,SO,load,471.08000000000004,XY,MW
2042-02-04 15:00:00,CE,load,1426.28,XY,MW
2042-02-05 16:00:00,NR,load,691.78,XY,MW
2042-02-06 17:00:00,SO,load,511.22,XY,MW
2042-02-07 18:00:00,CE,load,1553.0,XY,MW
2042-02-08 19:00:00,NR,load,754.06,XY,MW
2042-02-09 20:00:00,SO,load,591.5,XY,MW
2042-02-10 21:00:00,CE,load,1630.44,XY,MW
2042-02-11 22:00:00,NR,load,792.12,XY,MW
2042-02-12 23:00:00,SO,load,640.56,XY,MW
2042-02-14 00:00:00,CE,load,1352.3600000000001,XY,MW
2042-02-15 01:00:00,NR,load,655.45,XY,MW
2042-02-16 02:00:00,SO,load,464.39,XY,MW
2042-02-17 03:00:00,CE,load,1172.8400000000001,XY,MW
2042-02-18 04:00:00,NR,load,567.22,XY,MW
2042-02-19 05:00:00,SO,load,350.66,XY,MW
2042-02-20 06:00:00,CE,load,1630.44,XY,MW
2042-02-21 07:00:00,NR,load,792.12,XY,MW
2042-02-22 08:00:00,SO,load,640.56,XY,MW
2042-02-23 09:00:00,CE,load,1683.24,XY,MW
2042-02-24 10:00:00,NR,load,818.0699999999999,XY,MW
2042-02-25 11:00:00,SO,load,674.01,XY,MW
2042-02-26 12:00:00,CE,load,1693.8000000000002,XY,MW
2042-02-27 13:00:00,NR,load,823.26,XY,MW
2042-02-28 14:00:00,SO,load,680.7,XY,MW
2042-03-01 15:00:00,CE,load,1693.8000000000002,XY,MW
2042-03-02 16:00:00,NR,load,823.26,XY,MW
2042-03-03 17:00:00,SO,load,680.7,XY,MW
2042-03-04 18:00:00,CE,load,1700.8400000000001,XY,MW
2042-03-05 19:00:00,NR,load,826.72,XY,MW
2042-03-06 20:00:00,SO,load,685.1600000000001,XY,MW
2042-03-07 21:00:00,CE,load,1401.64,XY,MW
2042-03-08 22:00:00,NR,load,679.6700000000001,XY,MW
2042-03-09 23:00:00,SO,load,495.61,XY,MW
2042-03-11 00:00:00,CE,load,1289.0,XY,MW
2042-03-12 01:00:00,NR,load,624.31,XY,MW
2042-03-13 02:00:00,SO,load,424.25,XY,MW
2042-03-14 03:00:00,CE,load,1704.3600000000001,XY,MW
2042-03-15 04:00:00,NR,load,828.45,XY,MW
2042-03-16 05:00:00,SO,load,687.3900000000001,XY,MW
2042-03-17 06:00:00,CE,load,1729.0,XY,MW
2042-03-18 07:00:00,NR,load,840.5600000000001,XY,MW
2042-03-19 08:00:00,SO,load,703.0,XY,MW
2042-03-20 09:00:00,CE,load,1669.16,XY,MW
2042-03-21 10:00:00,NR,load,811.1500000000001,XY,MW
2042-03-22 11:00:00,SO,load,665.09,XY,MW
2042-03-23 12:00:00,CE,load,1626.92,XY,MW
2042-03-24 13:00:00,NR,load,790.3900000000001,XY,MW
2042-03-25 14:00:00,SO,load,638.33,XY,MW
2042-03-26 15:00:00,CE,load,1514.28,XY,MW
2042-03-27 16:00:00,NR,load,735.03,XY,MW
2042-03-28 17:00:00,SO,load,566.97,XY,MW
2042-03-29 18:00:00,CE,load,1246.76,XY,MW
2042-03-30 19:00:00,NR,load,603.55,XY,MW
2042-03-31 20:00:00,SO,load,397.49,XY,MW
2042-04-01 21:00:00,CE,load,1201.0,XY,MW
2042-04-02 22:00:00,NR,load,581.0600000000001,XY,MW
2042-04-03 23:00:00,SO,load,368.5,XY,MW
2042-04-05 00:00:00,CE,load,1408.68,XY,MW
2042-04-06 01:00:00,NR,load,683.13,XY,MW
2042-04-07 02:00:00,SO,load,500.07,XY,MW
2042-04-08 03:00:00,CE,load,1377.0,XY,MW
2042-04-09 04:00:00,NR,load,667.5600000000001,XY,MW
2042-04-10 05:00:00,SO,load,480.0,XY,MW
2042-04-11 06:00:00,CE,load,1299.56,XY,MW
2042-04-12 07:00:00,NR,load,629.5,XY,MW
2042-04-13 08:00:00,SO,load,430.94,XY,MW
2042-04-14 09:00:00,CE,load,1380.52,XY,MW
2042-04-15 10:00:00,NR,load,669.29,XY,MW
2042-04-16 11:00:00,SO,load,482.23,XY,MW
2042-04-17 12:00:00,CE,load,1281.96,XY,MW
2042-04-18 13:00:00,NR,load,620.85,XY,MW
2042-04-19 14:00:00,SO,load,419.79,XY,MW
2042-04-20 15:00:00,CE,load,1123.56,XY,MW
2042-04-21 16:00:00,NR,load,543.0,XY,MW
2042-04-22 17:00:00,SO,load,319.44,XY,MW
2042-04-23 18:00:00,CE,load,1493.16,XY,MW
2042-04-24 19:00:00,NR,load,724.6500000000001,XY,MW
2042-04-25 20:00:00,SO,load,553.59,XY,MW
2042-04-26 21:00:00,CE,load,1693.8000000000002,XY,MW
2042-04-27 22:00:00,NR,load,823.26,XY,MW
2042-04-28 23:00:00,SO,load,680.7,XY,MW
2042-04-30 00:00:00,CE,load,1725.48,XY,MW
2042-05-01 01:00:00,NR,load,838.83,XY,MW
2042-05-02 02:00:00,SO,load,700.77,XY,MW
2042-05-03 03:00:00,CE,load,1707.88,XY,MW
2042-05-04 04:00:00,NR,load,830.1800000000001,XY,MW
2042-05-05 05:00:00,SO,load,689.62,XY,MW
2042-05-06 06:00:00,CE,load,1658.6000000000001,XY,MW
2042-05-07 07:00:00,NR,load,805.96,XY,MW
2042-05-08 08:00:00,SO,load,658.4000000000001,XY,MW
2042-05-09 09:00:00,CE,load,1433.3200000000002,XY,MW
2042-05-10 10:00:00,NR,load,695.24,XY,MW
2042-05-11 11:00:00,SO,load,515.6800000000001,XY,MW
2042-05-12 12:00:00,CE,load,1278.44,XY,MW
2042-05-13 13:00:00,NR,load,619.12,XY,MW
2042-05-14 14:00:00,SO,load,417.56000000000006,XY,MW
2042-05-15 15:00:00,CE,load,1655.08,XY,MW
2042-05-16 16:00:00,NR,load,804.23,XY,MW
2042-05-17 17:00:00,SO,load,656.17,XY,MW
2042-05-18 18:00:00,CE,load,1721.96,XY,MW
2042-05-19 19:00:00,NR,load,837.1,XY,MW
2042-05-20 20:00:00,SO,load,698.54,XY,MW
2042-05-21 21:00:00,CE,load,1753.6399999999999,XY,MW
2042-05-22 22:00:00,NR,load,852.6700000000001,XY,MW
2042-05-23 23:00:00,SO,load,718.61,XY,MW
2042-05-25 00:00:00,CE,load,1771.24,XY,MW
2042-05-26 01:00:00,NR,load,861.3199999999999,XY,MW
2042-05-27 02:00:00,SO,load,729.76,XY,MW
2042-05-28 03:00:00,CE,load,1679.72,XY,MW
2042-05-29 04:00:00,NR,load,816.34,XY,MW
2042-05-30 05:00:00,SO,load,671.78,XY,MW
2042-05-31 06:00:00,CE,load,1359.4,XY,MW
2042-06-01 07:00:00,NR,load,658.9100000000001,XY,MW
2042-06-02 08:00:00,SO,load,468.85,XY,MW
2042-06-03 09:00:00,CE,load,1285.48,XY,MW
2042-06-04 10:00:00,NR,load,622.58,XY,MW
2042-06-05 11:00:00,SO,load,422.02,XY,MW
2042-06-06 12:00:00,CE,load,1542.44,XY,MW
2042-06-07 13:00:00,NR,load,748.87,XY,MW
2042-06-08 14:00:00,SO,load,584.81,XY,MW
2042-06-09 15:00:00,CE,load,1531.88,XY,MW
2042-06-10 16:00:00,NR,load,743.6800000000001,XY,MW
2042-06-11 17:00:00,SO,load,578.12,XY,MW
2042-06-12 18:00:00,CE,load,1500.2,XY,MW
2042-06-13 19:00:00,NR,load,728.11,XY,MW
2042-06-14 20:00:00,SO,load,558.05,XY,MW
2042-06-15 21:00:00,CE,load,1475.56,XY,MW
2042-06-16 22:00:00,NR,load,716.0,XY,MW
2042-06-17 23:00:00,SO,load,542.44,XY,MW
2042-06-19 00:00:00,CE,load,1387.56,XY,MW
2042-06-20 01:00:00,NR,load,672.75,XY,MW
2042-06-21 02:00:00,SO,load,486.69,XY,MW
2042-06-22 03:00:00,CE,load,1172.8400000000001,XY,MW
2042-06-23 04:00:00,NR,load,567.22,XY,MW
2042-06-24 05:00:00,SO,load,350.66,XY,MW
2042-06-25 06:00:00,CE,load,1211.56,XY,MW
2042-06-26 07:00:00,NR,load,586.25,XY,MW
2042-06-27 08:00:00,SO,load,375.19,XY,MW
2042-06-28 09:00:00,CE,load,1362.92,XY,MW
2042-06-29 10:00:00,NR,load,660.64,XY,MW
2042-06-30 11:00:00,SO,load,471.08000000000004,XY,MW
2042-07-01 12:00:00,CE,load,1341.8000000000002,XY,MW
2042-07-02 13:00:00,NR,load,650.26,XY,MW
2042-07-03 14:00:00,SO,load,457.70000000000005,XY,MW
2042-07-04 15:00:00,CE,load,1253.8,XY,MW
2042-07-05 16:00:00,NR,load,607.01,XY,MW
2042-07-06 17:00:00,SO,load,401.95000000000005,XY,MW
2042-07-07 18:00:00,CE,load,1468.52,XY,MW
2042-07-08 19:00:00,NR,load,712.54,XY,MW
2042-07-09 20:00:00,SO,load,537.98,XY,MW
2042-07-10 21:00:00,CE,load,1292.52,XY,MW
2042-07-11 22:00:00,NR,load,626.04,XY,MW
2042-07-12 23:00:00,SO,load,426.48,XY,MW
2042-07-14 00:00:00,CE,load,1120.04,XY,MW
2042-07-15 01:00:00,NR,load,541.27,XY,MW
2042-07-16 02:00:00,SO,load,317.21000000000004,XY,MW
2042-07-17 03:00:00,CE,load,1633.96,XY,MW
2042-07-18 04:00:00,NR,load,793.85,XY,MW
2042-07-19 05:00:00,SO,load,642.79,XY,MW
2042-07-20 06:00:00,CE,load,1707.88,XY,MW
2042-07-21 07:00:00,NR,load,830.1800000000001,XY,MW
2042-07-22 08:00:00,SO,load,689.62,XY,MW
2042-07-23 09:00:00,CE,load,1711.4,XY,MW
2042-07-24 10:00:00,NR,load,831.9100000000001,XY,MW
2042-07-25 11:00:00,SO,load,691.85,XY,MW
2042-07-26 12:00:00,CE,load,1707.88,XY,MW
2042-07-27 13:00:00,NR,load,830.1800000000001,XY,MW
2042-07-28 14:00:00,SO,load,689.62,XY,MW
2042-07-29 15:00:00,CE,load,1693.8000000000002,XY,MW
2042-07-30 16:00:00,NR,load,823.26,XY,MW
2042-07-31 17:00:00,SO,load,680.7,XY,MW
2042-08-01 18:00:00,CE,load,1387.56,XY,MW
2042-08-02 19:00:00,NR,load,672.75,XY,MW
2042-08-03 20:00:00,SO,load,486.69,XY,MW
2042-08-04 21:00:00,CE,load,1260.8400000000001,XY,MW
2042-08-05 22:00:00,NR,load,610.47,XY,MW
2042-08-06 23:00:00,SO,load,406.41,XY,MW
2042-08-08 00:00:00,CE,load,1729.0,XY,MW
2042-08-09 01:00:00,NR,load,840.5600000000001,XY,MW
2042-08-10 02:00:00,SO,load,703.0,XY,MW
2042-08-11 03:00:00,CE,load,1774.7600000000002,XY,MW
2042-08-12 04:00:00,NR,load,863.05,XY,MW
2042-08-13 05:00:00,SO,load,731.99,XY,MW
2042-08-14 06:00:00,CE,load,1732.52,XY,MW
2042-08-15 07:00:00,NR,load,842.29,XY,MW
2042-08-16 08:00:00,SO,load,705.23,XY,MW
2042-08-17 09:00:00,CE,load,1662.1200000000001,XY,MW
2042-08-18 10:00:00,NR,load,807.69,XY,MW
2042-08-19 11:00:00,SO,load,660.6300000000001,XY,MW
2042-08-20 12:00:00,CE,load,1538.92,XY,MW
2042-08-21 13:00:00,NR,load,747.14,XY,MW
2042-08-22 14:00:00,SO,load,582.5799999999999,XY,MW
2042-08-23 15:00:00,CE,load,1243.24,XY,MW
2042-08-24 16:00:00,NR,load,601.82,XY,MW
2042-08-25 17:00:00,SO,load,395.26,XY,MW
2042-08-26 18:00:00,CE,load,1172.8400000000001,XY,MW
2042-08-27 19:00:00,NR,load,567.22,XY,MW
2042-08-28 20:00:00,SO,load,350.66,XY,MW
2042-08-29 21:00:00,CE,load,1447.4,XY,MW
2042-08-30 22:00:00,NR,load,702.1600000000001,XY,MW
2042-08-31 23:00:00,SO,load,524.6,XY,MW
2042-09-02 00:00:00,CE,load,1443.88,XY,MW
2042-09-03 01:00:00,NR,load,700.4300000000001,XY,MW
2042-09-04 02:00:00,SO,load,522.37,XY,MW
2042-09-05 03:00:00,CE,load,1415.72,XY,MW
2042-09-06 04:00:00,NR,load,686.59,XY,MW
2042-09-07 05:00:00,SO,load,504.53000000000003,XY,MW
2042-09-08 06:00:00,CE,load,1387.56,XY,MW
2042-09-09 07:00:00,NR,load,672.75,XY,MW
2042-09-10 08:00:00,SO,load,486.69,XY,MW
2042-09-11 09:00:00,CE,load,1285.48,XY,MW
2042-09-12 10:00:00,NR,load,622.58,XY,MW
2042-09-13 11:00:00,SO,load,422.02,XY,MW
2042-09-14 12:00:00,CE,load,1120.04,XY,MW
2042-09-15 13:00:00,NR,load,541.27,XY,MW
2042-09-16 14:00:00,SO,load,317.21000000000004,XY,MW
2042-09-17 15:00:00,CE,load,1348.8400000000001,XY,MW
2042-09-18 16:00:00,NR,load,653.72,XY,MW
2042-09-19 17:00:00,SO,load,462.16,XY,MW
2042-09-20 18:00:00,CE,load,1574.12,XY,MW
2042-09-21 19:00:00,NR,load,764.44,XY,MW
2042-09-22 20:00:00,SO,load,604.88,XY,MW
2042-09-23 21:00:00,CE,load,1714.92,XY,MW
2042-09-24 22:00:00,NR,load,833.64,XY,MW
2042-09-25 23:00:00,SO,load,694.0799999999999,XY,MW
2042-09-27 00:00:00,CE,load,1725.48,XY,MW
2042-09-28 01:00:00,NR,load,838.83,XY,MW
2042-09-29 02:00:00,SO,load,700.77,XY,MW
2042-09-30 03:00:00,CE,load,1665.64,XY,MW
2042-10-01 04:00:00,NR,load,809.4200000000001,XY,MW
2042-10-02 05:00:00,SO,load,662.86,XY,MW
2042-10-03 06:00:00,CE,load,1387.56,XY,MW
2042-10-04 07:00:00,NR,load,672.75,XY,MW
2042-10-05 08:00:00,SO,load,486.69,XY,MW
2042-10-06 09:00:00,CE,load,1201.0,XY,MW
2042-10-07 10:00:00,NR,load,581.0600000000001,XY,MW
2042-10-08 11:00:00,SO,load,368.5,XY,MW
2042-10-09 12:00:00,CE,load,1651.56,XY,MW
2042-10-10 13:00:00,NR,load,802.5,XY,MW
2042-10-11 14:00:00,SO,load,653.94,XY,MW
2042-10-12 15:00:00,CE,load,1725.48,XY,MW
2042-10-13 16:00:00,NR,load,838.83,XY,MW
2042-10-14 17:00:00,SO,load,700.77,XY,MW
2042-10-15 18:00:00,CE,load,1739.56,XY,MW
2042-10-16 19:00:00,NR,load,845.75,XY,MW
2042-10-17 20:00:00,SO,load,709.69,XY,MW
2042-10-18 21:00:00,CE,load,1764.2,XY,MW
2042-10-19 22:00:00,NR,load,857.86,XY,MW
2042-10-20 23:00:00,SO,load,725.3,XY,MW
2042-10-22 00:00:00,CE,load,1707.88,XY,MW
2042-10-23 01:00:00,NR,load,830.1800000000001,XY,MW
2042-10-24 02:00:00,SO,load,689.62,XY,MW
2042-10-25 03:00:00,CE,load,1348.8400000000001,XY,MW
2042-10-26 04:00:00,NR,load,653.72,XY,MW
2042-10-27 05:00:00,SO,load,462.16,XY,MW
2042-10-28 06:00:00,CE,load,1260.8400000000001,XY,MW
2042-10-29 07:00:00,NR,load,610.47,XY,MW
2042-10-30 08:00:00,SO,load,406.41,XY,MW
2042-10-31 09:00:00,CE,load,1619.88,XY,MW
2042-11-01 10:00:00,NR,load,786.9300000000001,XY,MW
2042-11-02 11:00:00,SO,load,633.87,XY,MW
2042-11-03 12:00:00,CE,load,1595.2400000000002,XY,MW
2042-11-04 13:00:00,NR,load,774.82,XY,MW
2042-11-05 14:00:00,SO,load,618.26,XY,MW
2042-11-06 15:00:00,CE,load,1549.48,XY,MW
2042-11-07 16:00:00,NR,load,752.3299999999999,XY,MW
2042-11-08 17:00:00,SO,load,589.27,XY,MW
2042-11-09 18:00:00,CE,load,1514.28,XY,MW
2042-11-10 19:00:00,NR,load,735.03,XY,MW
2042-11-11 20:00:00,SO,load,566.97,XY,MW
2042-11-12 21:00:00,CE,load,1443.88,XY,MW
2042-11-13 22:00:00,NR,load,700.4300000000001,XY,MW
2042-11-14 23:00:00,SO,load,522.37,XY,MW
2042-11-16 00:00:00,CE,load,1197.48,XY,MW
2042-11-17 01:00:00,NR,load,579.33,XY,MW
2042-11-18 02:00:00,SO,load,366.27,XY,MW
2042-11-19 03:00:00,CE,load,1201.0,XY,MW
2042-11-20 04:00:00,NR,load,581.0600000000001,XY,MW
2042-11-21 05:00:00,SO,load,368.5,XY,MW
2042-11-22 06:00:00,CE,load,1384.04,XY,MW
2042-11-23 07:00:00,NR,load,671.02,XY,MW
2042-11-24 08:00:00,SO,load,484.46000000000004,XY,MW
2042-11-25 09:00:00,CE,load,1373.48,XY,MW
2042-11-26 10:00:00,NR,load,665.83,XY,MW
2042-11-27 11:00:00,SO,load,477.77,XY,MW
2042-11-28 12:00:00,CE,load,1359.4,XY,MW
2042-11-29 13:00:00,NR,load,658.9100000000001,XY,MW
2042-11-30 14:00:00,SO,load,468.85,XY,MW
2042-12-01 15:00:00,CE,load,1352.3600000000001,XY,MW
2042-12-02 16:00:00,NR,load,655.45,XY,MW
2042-12-03 17:00:00,SO,load,464.39,XY,MW
2042-12-04 18:00:00,CE,load,1239.72,XY,MW
2042-12-05 19:00:00,NR,load,600.09,XY,MW
2042-12-06 20:00:00,SO,load,393.03000000000003,XY,MW
2042-12-07 21:00:00,CE,load,1109.48,XY,MW
2042-12-08 22:00:00,NR,load,536.08,XY,MW
2042-12-09 23:00:00,SO,load,310.52,XY,MW
2042-12-11 00:00:00,CE,load,1158.76,XY,MW
2042-12-12 01:00:00,NR,load,560.3,XY,MW
2042-12-13 02:00:00,SO,load,341.74,XY,MW
2042-12-14 03:00:00,CE,load,1105.96,XY,MW
2042-12-15 04:00:00,NR,load,534.35,XY,MW
2042-12-16 05:00:00,SO,load,308.29,XY,MW
2042-12-17 06:00:00,CE,load,1165.8,XY,MW
2042-12-18 07:00:00,NR,load,563.76,XY,MW
2042-12-19 08:00:00,SO,load,346.20000000000005,XY,MW
2042-12-20 09:00:00,CE,load,1401.64,XY,MW
2042-12-21 10:00:00,NR,load,679.6700000000001,XY,MW
2042-12-22 11:00:00,SO,load,495.61,XY,MW
2042-12-23 12:00:00,CE,load,1426.28,XY,MW
2042-12-24 13:00:00,NR,load,691.78,XY,MW
2042-12-25 14:00:00,SO,load,511.22,XY,MW
2042-12-26 15:00:00,CE,load,1324.2,XY,MW
2042-12-27 16:00:00,NR,load,641.61,XY,MW
2042-12-28 17:00:00,SO,load,446.54999999999995,XY,MW
2042-12-29 18:00:00,CE,load,1243.24,XY,MW
2042-12-30 19:00:00,NR,load,601.82,XY,MW
2042-12-31 20:00:00,SO,load,395.26,XY,MW
2043-01-01 21:00:00,CE,load,1218.6000000000001,XY,MW
2043-01-02 22:00:00,NR,load,589.71,XY,MW
2043-01-03 23:00:00,SO,load,379.65000000000003,XY,MW
2040-01-01 00:00:00,CE,store_discharge,-4.32,XY,MW
2040-01-02 01:00:00,NR,store_discharge,-6.48,XY,MW
2040-01-03 02:00:00,SO,store_discharge,-3.5999999999999996,XY,MW
2040-01-04 03:00:00,CE,store_discharge,4.32,XY,MW
2040-01-05 04:00:00,NR,store_discharge,6.48,XY,MW
2040-01-06 05:00:00,SO,store_discharge,3.5999999999999996,XY,MW
2040-01-07 06:00:00,CE,store_discharge,0.0,XY,MW
2040-01-08 07:00:00,NR,store_discharge,0.0,XY,MW
2040-01-09 08:00:00,SO,store_discharge,0.0,XY,MW
2040-01-10 09:00:00,CE,store_discharge,0.0,XY,MW
2040-01-11 10:00:00,NR,store_discharge,0.0,XY,MW
2040-01-12 11:00:00,SO,store_discharge,0.0,XY,MW
2040-01-13 12:00:00,CE,store_discharge,0.0,XY,MW
2040-01-14 13:00:00,NR,store_discharge,0.0,XY,MW
2040-01-15 14:00:00,SO,store_discharge,0.0,XY,MW
2040-01-16 15:00:00,CE,store_discharge,0.0,XY,MW
2040-01-17 16:00:00,NR,store_discharge,0.0,XY,MW
2040-01-18 17:00:00,SO,store_discharge,0.0,XY,MW
2040-01-19 18:00:00,CE,store_discharge,-3.69,XY,MW
2040-01-20 19:00:00,NR,store_discharge,-6.21,XY,MW
2040-01-21 20:00:00,SO,store_discharge,-4.5,XY,MW
2040-01-22 21:00:00,CE,store_discharge,3.69,XY,MW
2040-01-23 22:00:00,NR,store_discharge,6.21,XY,MW
2040-01-24 23:00:00,SO,store_discharge,4.5,XY,MW
2040-01-26 00:00:00,CE,store_discharge,0.0,XY,MW
2040-01-27 01:00:00,NR,store_discharge,0.0,XY,MW
2040-01-28 02:00:00,SO,store_discharge,0.0,XY,MW
2040-01-29 03:00:00,CE,store_discharge,0.0,XY,MW
2040-01-30 04:00:00,NR,store_discharge,0.0,XY,MW
2040-01-31 05:00:00,SO,store_discharge,0.0,XY,MW
2040-02-01 06:00:00,CE,store_discharge,0.0,XY,MW
2040-02-02 07:00:00,NR,store_discharge,0.0,XY,MW
2040-02-03 08:00:00,SO,store_discharge,0.0,XY,MW
2040-02-04 09:00:00,CE,store_discharge,0.0,XY,MW
2040-02-05 10:00:00,NR,store_discharge,0.0,XY,MW
2040-02-06 11:00:00,SO,store_discharge,0.0,XY,MW
2040-02-07 12:00:00,CE,store_discharge,0.0,XY,MW
2040-02-08 13:00:00,NR,store_discharge,0.0,XY,MW
2040-02-09 14:00:00,SO,store_discharge,0.0,XY,MW
2040-02-10 15:00:00,CE,store_discharge,0.0,XY,MW
2040-02-11 16:00:00,NR,store_discharge,0.0,XY,MW
2040-02-12 17:00:00,SO,store_discharge,0.0,XY,MW
2040-02-13 18:00:00,CE,store_discharge,0.0,XY,MW
2040-02-14 19:00:00,NR,store_discharge,0.0,XY,MW
2040-02-15 20:00:00,SO,store_discharge,0.0,XY,MW
2040-02-16 21:00:00,CE,store_discharge,0.0,XY,MW
2040-02-17 22:00:00,NR,store_discharge,0.0,XY,MW
2040-02-18 23:00:00,SO,store_discharge,0.0,XY,MW
2040-02-20 00:00:00,CE,store_discharge,0.0,XY,MW
2040-02-21 01:00:00,NR,store_discharge,0.0,XY,MW
2040-02-22 02:00:00,SO,store_discharge,0.0,XY,MW
2040-02-23 03:00:00,CE,store_discharge,0.0,XY,MW
2040-02-24 04:00:00,NR,store_discharge,0.0,XY,MW
2040-02-25 05:00:00,SO,store_discharge,0.0,XY,MW
2040-02-26 06:00:00,CE,store_discharge,0.0,XY,MW
2040-02-27 07:00:00,NR,store_discharge,0.0,XY,MW
2040-02-28 08:00:00,SO,store_discharge,0.0,XY,MW
2040-02-29 09:00:00,CE,store_discharge,0.0,XY,MW
2040-03-01 10:00:00,NR,store_discharge,0.0,XY,MW
2040-03-02 11:00:00,SO,store_discharge,0.0,XY,MW
2040-03-03 12:00:00,CE,store_discharge,0.0,XY,MW
2040-03-04 13:00:00,NR,store_discharge,0.0,XY,MW
2040-03-05 14:00:00,SO,store_discharge,0.0,XY,MW
2040-03-06 15:00:00,CE,store_discharge,0.0,XY,MW
2040-03-07 16:00:00,NR,store_discharge,0.0,XY,MW
2040-03-08 17:00:00,SO,store_discharge,0.0,XY,MW
2040-03-09 18:00:00,CE,store_discharge,0.0,XY,MW
2040-03-10 19:00:00,NR,store_discharge,0.0,XY,MW
2040-03-11 20:00:00,SO,store_discharge,0.0,XY,MW
2040-03-12 21:00:00,CE,store_discharge,0.0,XY,MW
2040-03-13 22:00:00,NR,store_discharge,0.0,XY,MW
2040-03-14 23:00:00,SO,store_discharge,0.0,XY,MW
2040-03-16 00:00:00,CE,store_discharge,0.0,XY,MW
2040-03-17 01:00:00,NR,store_discharge,0.0,XY,MW
2040-03-18 02:00:00,SO,store_discharge,0.0,XY,MW
2040-03-19 03:00:00,CE,store_discharge,0.0,XY,MW
2040-03-20 04:00:00,NR,store_discharge,0.0,XY,MW
2040-03-21 05:00:00,SO,store_discharge,0.0,XY,MW
2040-03-22 06:00:00,CE,store_discharge,0.0,XY,MW
2040-03-23 07:00:00,NR,store_discharge,0.0,XY,MW
2040-03-24 08:00:00,SO,store_discharge,0.0,XY,MW
2040-03-25 09:00:00,CE,store_discharge,0.0,XY,MW
2040-03-26 10:00:00,NR,store_discharge,0.0,XY,MW
2040-03-27 11:00:00,SO,store_discharge,0.0,XY,MW
2040-03-28 12:00:00,CE,store_discharge,0.0,XY,MW
2040-03-29 13:00:00,NR,store_discharge,0.0,XY,MW
2040-03-30 14:00:00,SO,store_discharge,0.0,XY,MW
2040-03-31 15:00:00,CE,store_discharge,0.0,XY,MW
2040-04-01 16:00:00,NR,store_discharge,0.0,XY,MW
2040-04-02 17:00:00,SO,store_discharge,0.0,XY,MW
2040-04-03 18:00:00,CE,store_discharge,-3.69,XY,MW
2040-04-04 19:00:00,NR,store_discharge,-6.21,XY,MW
2040-04-05 20:00:00,SO,store_discharge,-4.5,XY,MW
2040-04-06 21:00:00,CE,store_discharge,3.69,XY,MW
2040-04-07 22:00:00,NR,store_discharge,6.21,XY,MW
2040-04-08 23:00:00,SO,store_discharge,4.5,XY,MW
2040-04-10 00:00:00,CE,store_discharge,0.0,XY,MW
2040-04-11 01:00:00,NR,store_discharge,0.0,XY,MW
2040-04-12 02:00:00,SO,store_discharge,0.0,XY,MW
2040-04-13 03:00:00,CE,store_discharge,0.0,XY,MW
2040-04-14 04:00:00,NR,store_discharge,0.0,XY,MW
2040-04-15 05:00:00,SO,store_discharge,0.0,XY,MW
2040-04-16 06:00:00,CE,store_discharge,0.0,XY,MW
2040-04-17 07:00:00,NR,store_discharge,0.0,XY,MW
2040-04-18 08:00:00,SO,store_discharge,0.0,XY,MW
2040-04-19 09:00:00,CE,store_discharge,0.0,XY,MW
2040-04-20 10:00:00,NR,store_discharge,0.0,XY,MW
2040-04-21 11:00:00,SO,store_discharge,0.0,XY,MW
2040-04-22 12:00:00,CE,store_discharge,0.0,XY,MW
2040-04-23 13:00:00,NR,store_discharge,0.0,XY,MW
2040-04-24 14:00:00,SO,store_discharge,0.0,XY,MW
2040-04-25 15:00:00,CE,store_discharge,0.0,XY,MW
2040-04-26 16:00:00,NR,store_discharge,0.0,XY,MW
2040-04-27 17:00:00,SO,store_discharge,0.0,XY,MW
2040-04-28 18:00:00,CE,store_discharge,0.0,XY,MW
2040-04-29 19:00:00,NR,store_discharge,0.0,XY,MW
2040-04-30 20:00:00,SO,store_discharge,0.0,XY,MW
2040-05-01 21:00:00,CE,store_discharge,0.0,XY,MW
2040-05-02 22:00:00,NR,store_discharge,0.0,XY,MW
2040-05-03 23:00:00,SO,store_discharge,0.0,XY,MW
2040-05-05 00:00:00,CE,store_discharge,0.0,XY,MW
2040-05-06 01:00:00,NR,store_discharge,0.0,XY,MW
2040-05-07 02:00:00,SO,store_discharge,0.0,XY,MW
2040-05-08 03:00:00,CE,store_discharge,0.0,XY,MW
2040-05-09 04:00:00,NR,store_discharge,0.0,XY,MW
2040-05-10 05:00:00,SO,store_discharge,0.0,XY,MW
2040-05-11 06:00:00,CE,store_discharge,0.0,XY,MW
