snapshot,country,technology,value,unit
2040-08-14 01:00:00,YZ,IND_BOILER,2791.8,MW
2040-08-15 02:00:00,YZ,IND_BOILER,1892.5,MW
2040-08-16 03:00:00,YZ,IND_BOILER,6459.2,MW
2040-08-17 04:00:00,YZ,IND_BOILER,736.0,MW
2040-08-18 05:00:00,YZ,IND_BOILER,967.3,MW
2040-08-19 06:00:00,YZ,IND_BOILER,1738.3,MW
2040-08-20 07:00:00,YZ,IND_BOILER,2624.8,MW
2040-08-21 08:00:00,YZ,IND_BOILER,3292.8,MW
2040-08-22 09:00:00,YZ,IND_BOILER,3376.3,MW
2040-08-23 10:00:00,YZ,IND_BOILER,2046.7,MW
2040-08-24 11:00:00,YZ,IND_BOILER,2207.3,MW
2040-08-25 12:00:00,YZ,IND_BOILER,3710.3,MW
2040-08-26 13:00:00,YZ,IND_BOILER,3837.3,MW
2040-08-27 14:00:00,YZ,IND_BOILER,4211.3,MW
2040-08-28 15:00:00,YZ,IND_BOILER,4127.8,MW
2040-08-29 16:00:00,YZ,IND_BOILER,3626.8,MW
2040-08-30 17:00:00,YZ,IND_BOILER,2046.7,MW
2040-08-31 18:00:00,YZ,IND_BOILER,2207.3,MW
2040-09-01 19:00:00,YZ,IND_BOILER,3710.3,MW
2040-09-02 20:00:00,YZ,IND_BOILER,3291.3,MW
2040-09-03 21:00:00,YZ,IND_BOILER,4211.3,MW
2040-09-04 22:00:00,YZ,IND_BOILER,4044.3,MW
2040-09-05 23:00:00,YZ,IND_BOILER,3626.8,MW
2040-09-07 00:00:00,YZ,IND_BOILER,2046.7,MW
2040-09-08 01:00:00,YZ,IND_BOILER,1892.5,MW
2040-09-09 02:00:00,YZ,IND_BOILER,1738.3,MW
2040-09-10 03:00:00,YZ,IND_BOILER,1668.6,MW
2040-09-11 04:00:00,YZ,IND_BOILER,1754.5,MW
2040-09-12 05:00:00,YZ,IND_BOILER,1429.9,MW
2040-09-13 06:00:00,YZ,IND_BOILER,1121.5,MW
2040-09-14 07:00:00,YZ,IND_BOILER,1928.9,MW
2040-09-15 08:00:00,YZ,IND_BOILER,2791.8,MW
2040-09-16 09:00:00,YZ,IND_BOILER,3376.3,MW
2040-09-17 10:00:00,YZ,IND_BOILER,4127.8,MW
2040-09-18 11:00:00,YZ,IND_BOILER,4044.3,MW
2040-09-19 12:00:00,YZ,IND_BOILER,3626.8,MW
2040-09-20 13:00:00,YZ,IND_BOILER,2046.7,MW
2040-09-21 14:00:00,YZ,IND_BOILER,2207.3,MW
2040-09-22 15:00:00,YZ,IND_BOILER,3710.3,MW
2040-09-23 16:00:00,YZ,IND_BOILER,3446.7,MW
2040-09-24 17:00:00,YZ,IND_BOILER,4211.3,MW
2040-09-25 18:00:00,YZ,IND_BOILER,4127.8,MW
2040-09-26 19:00:00,YZ,IND_BOILER,3441.1,MW
2040-09-27 20:00:00,YZ,IND_BOILER,2062.0,MW
2040-09-28 21:00:00,YZ,IND_BOILER,2207.3,MW
2040-09-29 22:00:00,YZ,IND_BOILER,3710.3,MW
2040-09-30 23:00:00,YZ,IND_BOILER,3877.3,MW
2040-10-02 00:00:00,YZ,IND_BOILER,3793.8,MW
2040-10-03 01:00:00,YZ,IND_BOILER,2648.4,MW
2040-10-04 02:00:00,YZ,IND_BOILER,1584.1,MW
2040-10-05 03:00:00,YZ,IND_BOILER,890.2,MW
2040-10-06 04:00:00,YZ,IND_BOILER,890.2,MW
2040-10-07 05:00:00,YZ,IND_BOILER,1429.9,MW
2040-10-08 06:00:00,YZ,IND_BOILER,2123.8,MW
2040-10-09 07:00:00,YZ,IND_BOILER,6561.2,MW
2040-10-10 08:00:00,YZ,IND_BOILER,2958.8,MW
2040-10-11 09:00:00,YZ,IND_BOILER,2123.8,MW
2040-10-12 10:00:00,YZ,IND_BOILER,2182.2,MW
2040-10-13 11:00:00,YZ,IND_BOILER,3793.8,MW
2040-10-14 12:00:00,YZ,IND_BOILER,3960.8,MW
2040-10-15 13:00:00,YZ,IND_BOILER,4294.8,MW
2040-10-16 14:00:00,YZ,IND_BOILER,4211.3,MW
2040-10-17 15:00:00,YZ,IND_BOILER,3710.3,MW
2040-10-18 16:00:00,YZ,IND_BOILER,2123.8,MW
2040-10-19 17:00:00,YZ,IND_BOILER,2290.8,MW
2040-10-20 18:00:00,YZ,IND_BOILER,3204.5,MW
2040-10-21 19:00:00,YZ,IND_BOILER,3260.8,MW
2040-10-22 20:00:00,YZ,IND_BOILER,4294.8,MW
2040-10-23 21:00:00,YZ,IND_BOILER,4127.8,MW
2040-10-24 22:00:00,YZ,IND_BOILER,3010.3,MW
2040-10-25 23:00:00,YZ,IND_BOILER,2123.8,MW
2040-10-27 00:00:00,YZ,IND_BOILER,2290.8,MW
2040-10-28 01:00:00,YZ,IND_BOILER,2481.4,MW
2040-10-29 02:00:00,YZ,IND_BOILER,2525.3,MW
2040-10-30 03:00:00,YZ,IND_BOILER,2083.1,MW
2040-10-31 04:00:00,YZ,IND_BOILER,1352.8,MW
2040-11-01 05:00:00,YZ,IND_BOILER,813.1,MW
2040-11-02 06:00:00,YZ,IND_BOILER,1342.0,MW
2040-11-03 07:00:00,YZ,IND_BOILER,2290.8,MW
2040-11-04 08:00:00,YZ,IND_BOILER,2958.8,MW
2040-11-05 09:00:00,YZ,IND_BOILER,3793.8,MW
2040-11-06 10:00:00,YZ,IND_BOILER,4127.8,MW
2040-11-07 11:00:00,YZ,IND_BOILER,3710.3,MW
2040-11-08 12:00:00,YZ,IND_BOILER,2123.8,MW
2040-11-09 13:00:00,YZ,IND_BOILER,2290.8,MW
2040-11-10 14:00:00,YZ,IND_BOILER,3793.8,MW
2040-11-11 15:00:00,YZ,IND_BOILER,3960.8,MW
2040-11-12 16:00:00,YZ,IND_BOILER,4294.8,MW
2040-11-13 17:00:00,YZ,IND_BOILER,4171.3,MW
2040-11-14 18:00:00,YZ,IND_BOILER,4210.2,MW
2040-11-15 19:00:00,YZ,IND_BOILER,2123.8,MW
2040-11-16 20:00:00,YZ,IND_BOILER,2290.8,MW
2040-11-17 21:00:00,YZ,IND_BOILER,3984.4,MW
2040-11-18 22:00:00,YZ,IND_BOILER,3220.8,MW
2040-11-19 23:00:00,YZ,IND_BOILER,3594.8,MW
2040-11-21 00:00:00,YZ,IND_BOILER,2803.3,MW
2040-11-22 01:00:00,YZ,IND_BOILER,2314.4,MW
2040-11-23 02:00:00,YZ,IND_BOILER,1543.4,MW
2040-11-24 03:00:00,YZ,IND_BOILER,1121.5,MW
2040-11-25 04:00:00,YZ,IND_BOILER,1352.8,MW
2040-11-26 05:00:00,YZ,IND_BOILER,1815.4,MW
2040-11-27 06:00:00,YZ,IND_BOILER,2290.8,MW
2040-11-28 07:00:00,YZ,IND_BOILER,5057.1,MW
2040-11-29 08:00:00,YZ,IND_BOILER,2314.4,MW
2040-11-30 09:00:00,YZ,IND_BOILER,2374.3,MW
2040-12-01 10:00:00,YZ,IND_BOILER,3793.8,MW
2040-12-02 11:00:00,YZ,IND_BOILER,4044.3,MW
2040-12-03 12:00:00,YZ,IND_BOILER,4378.3,MW
2040-12-04 13:00:00,YZ,IND_BOILER,4294.8,MW
2040-12-05 14:00:00,YZ,IND_BOILER,3793.8,MW
2040-12-06 15:00:00,YZ,IND_BOILER,3875.7,MW
2040-12-07 16:00:00,YZ,IND_BOILER,2374.3,MW
2040-12-08 17:00:00,YZ,IND_BOILER,3843.6,MW
2040-12-09 18:00:00,YZ,IND_BOILER,4044.3,MW
2040-12-10 19:00:00,YZ,IND_BOILER,4378.3,MW
2040-12-11 20:00:00,YZ,IND_BOILER,4377.6,MW
2040-12-12 21:00:00,YZ,IND_BOILER,3793.8,MW
2040-12-13 22:00:00,YZ,IND_BOILER,2207.3,MW
2040-12-14 23:00:00,YZ,IND_BOILER,1895.7,MW
2040-12-16 00:00:00,YZ,IND_BOILER,3459.8,MW
2040-12-17 01:00:00,YZ,IND_BOILER,2898.9,MW
2040-12-18 02:00:00,YZ,IND_BOILER,2374.3,MW
2040-12-19 03:00:00,YZ,IND_BOILER,1661.2,MW
2040-12-20 04:00:00,YZ,IND_BOILER,1389.2,MW
2040-12-21 05:00:00,YZ,IND_BOILER,1044.4,MW
2040-12-22 06:00:00,YZ,IND_BOILER,2083.1,MW
2040-12-23 07:00:00,YZ,IND_BOILER,2648.4,MW
2040-12-24 08:00:00,YZ,IND_BOILER,3376.3,MW
2040-12-25 09:00:00,YZ,IND_BOILER,4044.3,MW
2040-12-26 10:00:00,YZ,IND_BOILER,3793.8,MW
2040-12-27 11:00:00,YZ,IND_BOILER,2207.3,MW
2040-12-28 12:00:00,YZ,IND_BOILER,2374.3,MW
2040-12-29 13:00:00,YZ,IND_BOILER,3920.8,MW
2040-12-30 14:00:00,YZ,IND_BOILER,4127.8,MW
2040-12-31 15:00:00,YZ,IND_BOILER,4461.8,MW
