snapshot,type,status,value,country,unit
2030-07-30 10:00:00,TRAN-PRV,charging,49.894736842155005,YZ,MW
2030-07-31 11:00:00,TRAN-PUB,charging,33.2631578947405,YZ,MW
2030-08-01 12:00:00,TRAN-PRV,charging,44.21052631584,YZ,MW
2030-08-02 13:00:00,TRAN-PUB,charging,29.473684210534998,YZ,MW
2030-08-03 14:00:00,TRAN-PRV,charging,33.473684210565,YZ,MW
2030-08-04 15:00:00,TRAN-PUB,charging,22.3157894736835,YZ,MW
2030-08-05 16:00:00,TRAN-PRV,charging,27.78947368425,YZ,MW
2030-08-06 17:00:00,TRAN-PUB,charging,18.526315789468,YZ,MW
2030-08-07 18:00:00,TRAN-PRV,charging,28.421052631605,YZ,MW
2030-08-08 19:00:00,TRAN-PUB,charging,18.9473684210575,YZ,MW
2030-08-09 20:00:00,TRAN-PRV,charging,30.947368421085002,YZ,MW
2030-08-10 21:00:00,TRAN-PUB,charging,20.6315789473755,YZ,MW
2030-08-11 22:00:00,TRAN-PRV,charging,32.84210526321,YZ,MW
2030-08-12 23:00:00,TRAN-PUB,charging,21.894736842104,YZ,MW
2030-08-14 00:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2030-08-15 01:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
2030-08-16 02:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2030-08-17 03:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2030-08-18 04:00:00,TRAN-PRV,charging,22.73684210529,YZ,MW
2030-08-19 05:00:00,TRAN-PUB,charging,15.157894736851999,YZ,MW
2030-08-20 06:00:00,TRAN-PRV,charging,17.052631578975,YZ,MW
2030-08-21 07:00:00,TRAN-PUB,charging,11.3684210526265,YZ,MW
2030-08-22 08:00:00,TRAN-PRV,charging,1.894736842107,YZ,MW
2030-08-23 09:00:00,TRAN-PUB,charging,1.2631578947375,YZ,MW
2030-08-24 10:00:00,TRAN-PRV,charging,13.263157894755,YZ,MW
2030-08-25 11:00:00,TRAN-PUB,charging,8.842105263149499,YZ,MW
2030-08-26 12:00:00,TRAN-PRV,charging,13.894736842110001,YZ,MW
2030-08-27 13:00:00,TRAN-PUB,charging,9.263157894739,YZ,MW
2030-08-28 14:00:00,TRAN-PRV,charging,20.21052631581,YZ,MW
2030-08-29 15:00:00,TRAN-PUB,charging,13.473684210534,YZ,MW
2030-08-30 16:00:00,TRAN-PRV,charging,22.73684210529,YZ,MW
2030-08-31 17:00:00,TRAN-PUB,charging,15.157894736851999,YZ,MW
2030-09-01 18:00:00,TRAN-PRV,charging,30.947368421085002,YZ,MW
2030-09-02 19:00:00,TRAN-PUB,charging,20.6315789473755,YZ,MW
2030-09-03 20:00:00,TRAN-PRV,charging,34.10526315795,YZ,MW
2030-09-04 21:00:00,TRAN-PUB,charging,22.736842105262998,YZ,MW
2030-09-05 22:00:00,TRAN-PRV,charging,34.10526315795,YZ,MW
2030-09-06 23:00:00,TRAN-PUB,charging,22.736842105262998,YZ,MW
2030-09-08 00:00:00,TRAN-PRV,charging,41.684210526360005,YZ,MW
2030-09-09 01:00:00,TRAN-PUB,charging,27.789473684217,YZ,MW
2030-09-10 02:00:00,TRAN-PRV,charging,46.73684210532,YZ,MW
2030-09-11 03:00:00,TRAN-PUB,charging,31.157894736853,YZ,MW
2030-09-12 04:00:00,TRAN-PRV,charging,54.31578947376,YZ,MW
2030-09-13 05:00:00,TRAN-PUB,charging,36.210526315787,YZ,MW
2030-09-14 06:00:00,TRAN-PRV,charging,55.5789473685,YZ,MW
2030-09-15 07:00:00,TRAN-PUB,charging,37.052631578946,YZ,MW
2030-09-16 08:00:00,TRAN-PRV,charging,51.78947368428,YZ,MW
2030-09-17 09:00:00,TRAN-PUB,charging,34.526315789468995,YZ,MW
2030-09-18 10:00:00,TRAN-PRV,charging,55.5789473685,YZ,MW
2030-09-19 11:00:00,TRAN-PUB,charging,37.052631578946,YZ,MW
2030-09-20 12:00:00,TRAN-PRV,charging,54.31578947376,YZ,MW
2030-09-21 13:00:00,TRAN-PUB,charging,36.210526315787,YZ,MW
2030-09-22 14:00:00,TRAN-PRV,charging,45.81052631580921,YZ,MW
2030-09-23 15:00:00,TRAN-PUB,charging,35.7894736842175,YZ,MW
2030-09-24 16:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2030-09-25 17:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
2030-09-26 18:00:00,TRAN-PRV,charging,25.894736842125,YZ,MW
2030-09-27 19:00:00,TRAN-PUB,charging,17.2631578947395,YZ,MW
2030-09-28 20:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2030-09-29 21:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2030-09-30 22:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2030-10-01 23:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2030-10-03 00:00:00,TRAN-PRV,charging,18.315789473715,YZ,MW
2030-10-04 01:00:00,TRAN-PUB,charging,12.210526315785499,YZ,MW
2030-10-05 02:00:00,TRAN-PRV,charging,13.263157894755,YZ,MW
2030-10-06 03:00:00,TRAN-PUB,charging,8.842105263149499,YZ,MW
2030-10-07 04:00:00,TRAN-PRV,charging,19.578947368455,YZ,MW
2030-10-08 05:00:00,TRAN-PUB,charging,13.0526315789445,YZ,MW
2030-10-09 06:00:00,TRAN-PRV,charging,13.894736842110001,YZ,MW
2030-10-10 07:00:00,TRAN-PUB,charging,9.263157894739,YZ,MW
2030-10-11 08:00:00,TRAN-PRV,charging,14.526315789495001,YZ,MW
2030-10-12 09:00:00,TRAN-PUB,charging,9.6842105263185,YZ,MW
2030-10-13 10:00:00,TRAN-PRV,charging,13.894736842110001,YZ,MW
2030-10-14 11:00:00,TRAN-PUB,charging,9.263157894739,YZ,MW
2030-10-15 12:00:00,TRAN-PRV,charging,11.36842105266,YZ,MW
2030-10-16 13:00:00,TRAN-PUB,charging,7.578947368413999,YZ,MW
2030-10-17 14:00:00,TRAN-PRV,charging,10.736842105275,YZ,MW
2030-10-18 15:00:00,TRAN-PUB,charging,7.1578947368465,YZ,MW
2030-10-19 16:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2030-10-20 17:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2030-10-21 18:00:00,TRAN-PRV,charging,24.631578947384998,YZ,MW
2030-10-22 19:00:00,TRAN-PUB,charging,16.4210526315905,YZ,MW
2030-10-23 20:00:00,TRAN-PRV,charging,38.526315789525,YZ,MW
2030-10-24 21:00:00,TRAN-PUB,charging,25.684210526319497,YZ,MW
2030-10-25 22:00:00,TRAN-PRV,charging,42.315789473745,YZ,MW
2030-10-26 23:00:00,TRAN-PUB,charging,28.2105263157865,YZ,MW
2030-10-28 00:00:00,TRAN-PRV,charging,39.157894736879996,YZ,MW
2030-10-29 01:00:00,TRAN-PUB,charging,26.105263157899,YZ,MW
2030-10-30 02:00:00,TRAN-PRV,charging,49.894736842155005,YZ,MW
2030-10-31 03:00:00,TRAN-PUB,charging,33.2631578947405,YZ,MW
2030-11-01 04:00:00,TRAN-PRV,charging,49.2631578948,YZ,MW
2030-11-02 05:00:00,TRAN-PUB,charging,32.842105263151,YZ,MW
2030-11-03 06:00:00,TRAN-PRV,charging,43.07368421054395,YZ,MW
2030-11-04 07:00:00,TRAN-PUB,charging,34.1052631578995,YZ,MW
2030-11-05 08:00:00,TRAN-PRV,charging,51.78947368428,YZ,MW
2030-11-06 09:00:00,TRAN-PUB,charging,34.526315789468995,YZ,MW
2030-11-07 10:00:00,TRAN-PRV,charging,53.05263157902,YZ,MW
2030-11-08 11:00:00,TRAN-PUB,charging,35.368421052628,YZ,MW
2030-11-09 12:00:00,TRAN-PRV,charging,44.21052631584,YZ,MW
2030-11-10 13:00:00,TRAN-PUB,charging,29.473684210534998,YZ,MW
2030-11-11 14:00:00,TRAN-PRV,charging,27.78947368425,YZ,MW
2030-11-12 15:00:00,TRAN-PUB,charging,18.526315789468,YZ,MW
2030-11-13 16:00:00,TRAN-PRV,charging,34.10526315795,YZ,MW
2030-11-14 17:00:00,TRAN-PUB,charging,22.736842105262998,YZ,MW
2030-11-15 18:00:00,TRAN-PRV,charging,30.947368421085002,YZ,MW
2030-11-16 19:00:00,TRAN-PUB,charging,20.6315789473755,YZ,MW
2030-11-17 20:00:00,TRAN-PRV,charging,36.6315789474,YZ,MW
2030-11-18 21:00:00,TRAN-PUB,charging,24.421052631590996,YZ,MW
2030-11-19 22:00:00,TRAN-PRV,charging,37.89473684214,YZ,MW
2030-11-20 23:00:00,TRAN-PUB,charging,25.263157894739997,YZ,MW
2030-11-22 00:00:00,TRAN-PRV,charging,24.631578947384998,YZ,MW
2030-11-23 01:00:00,TRAN-PUB,charging,16.4210526315905,YZ,MW
2030-11-24 02:00:00,TRAN-PRV,charging,27.78947368425,YZ,MW
2030-11-25 03:00:00,TRAN-PUB,charging,18.526315789468,YZ,MW
2030-11-26 04:00:00,TRAN-PRV,charging,25.26315789477,YZ,MW
2030-11-27 05:00:00,TRAN-PUB,charging,16.84210526315,YZ,MW
2030-11-28 06:00:00,TRAN-PRV,charging,21.47368421055,YZ,MW
2030-11-29 07:00:00,TRAN-PUB,charging,14.315789473683001,YZ,MW
2030-11-30 08:00:00,TRAN-PRV,charging,6.947368421055001,YZ,MW
2030-12-01 09:00:00,TRAN-PUB,charging,4.6315789473705005,YZ,MW
2030-12-02 10:00:00,TRAN-PRV,charging,15.789473684235,YZ,MW
2030-12-03 11:00:00,TRAN-PUB,charging,10.5263157894675,YZ,MW
2030-12-04 12:00:00,TRAN-PRV,charging,11.36842105266,YZ,MW
2030-12-05 13:00:00,TRAN-PUB,charging,7.578947368413999,YZ,MW
2030-12-06 14:00:00,TRAN-PRV,charging,15.15789473685,YZ,MW
2030-12-07 15:00:00,TRAN-PUB,charging,10.105263157898,YZ,MW
2030-12-08 16:00:00,TRAN-PRV,charging,18.94736842107,YZ,MW
2030-12-09 17:00:00,TRAN-PUB,charging,12.631578947374999,YZ,MW
2030-12-10 18:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2030-12-11 19:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
2030-12-12 20:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2030-12-13 21:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2030-12-14 22:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2030-12-15 23:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2030-12-17 00:00:00,TRAN-PRV,charging,39.789473684265005,YZ,MW
2030-12-18 01:00:00,TRAN-PUB,charging,26.526315789468498,YZ,MW
2030-12-19 02:00:00,TRAN-PRV,charging,40.42105263162,YZ,MW
2030-12-20 03:00:00,TRAN-PUB,charging,26.947368421058,YZ,MW
2030-12-21 04:00:00,TRAN-PRV,charging,51.157894736895,YZ,MW
2030-12-22 05:00:00,TRAN-PUB,charging,34.1052631578995,YZ,MW
2030-12-23 06:00:00,TRAN-PRV,charging,53.684210526375,YZ,MW
2030-12-24 07:00:00,TRAN-PUB,charging,35.7894736842175,YZ,MW
2030-12-25 08:00:00,TRAN-PRV,charging,55.5789473685,YZ,MW
2030-12-26 09:00:00,TRAN-PUB,charging,37.052631578946,YZ,MW
2030-12-27 10:00:00,TRAN-PRV,charging,54.947368421115,YZ,MW
2030-12-28 11:00:00,TRAN-PUB,charging,36.6315789473765,YZ,MW
2030-12-29 12:00:00,TRAN-PRV,charging,50.52631578954,YZ,MW
2030-12-30 13:00:00,TRAN-PUB,charging,33.68421052632,YZ,MW
2030-12-31 14:00:00,TRAN-PRV,charging,40.08421052633447,YZ,MW
2031-01-01 15:00:00,TRAN-PUB,charging,34.9473684210585,YZ,MW
2031-01-02 16:00:00,TRAN-PRV,charging,30.947368421085002,YZ,MW
2031-01-03 17:00:00,TRAN-PUB,charging,20.6315789473755,YZ,MW
2031-01-04 18:00:00,TRAN-PRV,charging,30.31578947373,YZ,MW
2031-01-05 19:00:00,TRAN-PUB,charging,20.210526315785998,YZ,MW
2031-01-06 20:00:00,TRAN-PRV,charging,28.421052631605,YZ,MW
2031-01-07 21:00:00,TRAN-PUB,charging,18.9473684210575,YZ,MW
2031-01-08 22:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2031-01-09 23:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2031-01-11 00:00:00,TRAN-PRV,charging,24.631578947384998,YZ,MW
2031-01-12 01:00:00,TRAN-PUB,charging,16.4210526315905,YZ,MW
2031-01-13 02:00:00,TRAN-PRV,charging,17.684210526330002,YZ,MW
2031-01-14 03:00:00,TRAN-PUB,charging,11.789473684216,YZ,MW
2031-01-15 04:00:00,TRAN-PRV,charging,17.684210526330002,YZ,MW
2031-01-16 05:00:00,TRAN-PUB,charging,11.789473684216,YZ,MW
2031-01-17 06:00:00,TRAN-PRV,charging,22.105263157935,YZ,MW
2031-01-18 07:00:00,TRAN-PUB,charging,14.7368421052625,YZ,MW
2031-01-19 08:00:00,TRAN-PRV,charging,20.842105263195002,YZ,MW
2031-01-20 09:00:00,TRAN-PUB,charging,13.8947368421035,YZ,MW
2031-01-21 10:00:00,TRAN-PRV,charging,15.789473684235,YZ,MW
2031-01-22 11:00:00,TRAN-PUB,charging,10.5263157894675,YZ,MW
2031-01-23 12:00:00,TRAN-PRV,charging,10.736842105275,YZ,MW
2031-01-24 13:00:00,TRAN-PUB,charging,7.1578947368465,YZ,MW
2031-01-25 14:00:00,TRAN-PRV,charging,5.052631578954,YZ,MW
2031-01-26 15:00:00,TRAN-PUB,charging,3.368421052632,YZ,MW
2031-01-27 16:00:00,TRAN-PRV,charging,20.21052631581,YZ,MW
2031-01-28 17:00:00,TRAN-PUB,charging,13.473684210534,YZ,MW
2031-01-29 18:00:00,TRAN-PRV,charging,17.052631578975,YZ,MW
2031-01-30 19:00:00,TRAN-PUB,charging,11.3684210526265,YZ,MW
2031-01-31 20:00:00,TRAN-PRV,charging,31.57894736847,YZ,MW
2031-02-01 21:00:00,TRAN-PUB,charging,21.052631578945,YZ,MW
2031-02-02 22:00:00,TRAN-PRV,charging,36.000000000045,YZ,MW
2031-02-03 23:00:00,TRAN-PUB,charging,24.0000000000015,YZ,MW
2031-02-05 00:00:00,TRAN-PRV,charging,39.789473684265005,YZ,MW
2031-02-06 01:00:00,TRAN-PUB,charging,26.526315789468498,YZ,MW
2031-02-07 02:00:00,TRAN-PRV,charging,42.315789473745,YZ,MW
2031-02-08 03:00:00,TRAN-PUB,charging,28.2105263157865,YZ,MW
2031-02-09 04:00:00,TRAN-PRV,charging,40.42105263162,YZ,MW
2031-02-10 05:00:00,TRAN-PUB,charging,26.947368421058,YZ,MW
2031-02-11 06:00:00,TRAN-PRV,charging,45.38947368422947,YZ,MW
2031-02-12 07:00:00,TRAN-PUB,charging,31.157894736853,YZ,MW
2031-02-13 08:00:00,TRAN-PRV,charging,50.52631578954,YZ,MW
2031-02-14 09:00:00,TRAN-PUB,charging,33.68421052632,YZ,MW
2031-02-15 10:00:00,TRAN-PRV,charging,55.5789473685,YZ,MW
2031-02-16 11:00:00,TRAN-PUB,charging,37.052631578946,YZ,MW
2031-02-17 12:00:00,TRAN-PRV,charging,52.42105263163499,YZ,MW
2031-02-18 13:00:00,TRAN-PUB,charging,34.9473684210585,YZ,MW
2031-02-19 14:00:00,TRAN-PRV,charging,44.21052631584,YZ,MW
2031-02-20 15:00:00,TRAN-PUB,charging,29.473684210534998,YZ,MW
2031-02-21 16:00:00,TRAN-PRV,charging,36.6315789474,YZ,MW
2031-02-22 17:00:00,TRAN-PUB,charging,24.421052631590996,YZ,MW
2031-02-23 18:00:00,TRAN-PRV,charging,38.526315789525,YZ,MW
2031-02-24 19:00:00,TRAN-PUB,charging,25.684210526319497,YZ,MW
2031-02-25 20:00:00,TRAN-PRV,charging,40.42105263162,YZ,MW
2031-02-26 21:00:00,TRAN-PUB,charging,26.947368421058,YZ,MW
2031-02-27 22:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2031-02-28 23:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
2031-03-02 00:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2031-03-03 01:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2031-03-04 02:00:00,TRAN-PRV,charging,24.631578947384998,YZ,MW
2031-03-05 03:00:00,TRAN-PUB,charging,16.4210526315905,YZ,MW
2031-03-06 04:00:00,TRAN-PRV,charging,22.73684210529,YZ,MW
2031-03-07 05:00:00,TRAN-PUB,charging,15.157894736851999,YZ,MW
2031-03-08 06:00:00,TRAN-PRV,charging,11.36842105266,YZ,MW
2031-03-09 07:00:00,TRAN-PUB,charging,7.578947368413999,YZ,MW
2031-03-10 08:00:00,TRAN-PRV,charging,12.000000000015,YZ,MW
2031-03-11 09:00:00,TRAN-PUB,charging,8.0000000000005,YZ,MW
2031-03-12 10:00:00,TRAN-PRV,charging,8.84210526318,YZ,MW
2031-03-13 11:00:00,TRAN-PUB,charging,5.894736842102,YZ,MW
2031-03-14 12:00:00,TRAN-PRV,charging,13.894736842110001,YZ,MW
2031-03-15 13:00:00,TRAN-PUB,charging,9.263157894739,YZ,MW
2031-03-16 14:00:00,TRAN-PRV,charging,15.789473684235,YZ,MW
2031-03-17 15:00:00,TRAN-PUB,charging,10.5263157894675,YZ,MW
2031-03-18 16:00:00,TRAN-PRV,charging,18.315789473715,YZ,MW
2031-03-19 17:00:00,TRAN-PUB,charging,12.210526315785499,YZ,MW
2031-03-20 18:00:00,TRAN-PRV,charging,20.842105263195002,YZ,MW
2031-03-21 19:00:00,TRAN-PUB,charging,13.8947368421035,YZ,MW
2031-03-22 20:00:00,TRAN-PRV,charging,18.315789473715,YZ,MW
2031-03-23 21:00:00,TRAN-PUB,charging,12.210526315785499,YZ,MW
2031-03-24 22:00:00,TRAN-PRV,charging,30.31578947373,YZ,MW
2031-03-25 23:00:00,TRAN-PUB,charging,20.210526315785998,YZ,MW
2031-03-27 00:00:00,TRAN-PRV,charging,31.57894736847,YZ,MW
2031-03-28 01:00:00,TRAN-PUB,charging,21.052631578945,YZ,MW
2031-03-29 02:00:00,TRAN-PRV,charging,46.105263157965,YZ,MW
2031-03-30 03:00:00,TRAN-PUB,charging,30.7368421052635,YZ,MW
2031-03-31 04:00:00,TRAN-PRV,charging,49.2631578948,YZ,MW
2031-04-01 05:00:00,TRAN-PUB,charging,32.842105263151,YZ,MW
2031-04-02 06:00:00,TRAN-PRV,charging,52.42105263163499,YZ,MW
2031-04-03 07:00:00,TRAN-PUB,charging,34.9473684210585,YZ,MW
2031-04-04 08:00:00,TRAN-PRV,charging,53.684210526375,YZ,MW
2031-04-05 09:00:00,TRAN-PUB,charging,35.7894736842175,YZ,MW
2031-04-06 10:00:00,TRAN-PRV,charging,51.157894736895,YZ,MW
2031-04-07 11:00:00,TRAN-PUB,charging,34.1052631578995,YZ,MW
2031-04-08 12:00:00,TRAN-PRV,charging,44.44210526317658,YZ,MW
2031-04-09 13:00:00,TRAN-PUB,charging,34.9473684210585,YZ,MW
2031-04-10 14:00:00,TRAN-PRV,charging,40.42105263162,YZ,MW
2031-04-11 15:00:00,TRAN-PUB,charging,26.947368421058,YZ,MW
2031-04-12 16:00:00,TRAN-PRV,charging,34.736842105305,YZ,MW
2031-04-13 17:00:00,TRAN-PUB,charging,23.1578947368525,YZ,MW
2031-04-14 18:00:00,TRAN-PRV,charging,29.684210526344998,YZ,MW
2031-04-15 19:00:00,TRAN-PUB,charging,19.7894736842165,YZ,MW
2031-04-16 20:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2031-04-17 21:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2031-04-18 22:00:00,TRAN-PRV,charging,26.52631578951,YZ,MW
2031-04-19 23:00:00,TRAN-PUB,charging,17.684210526319,YZ,MW
2031-04-21 00:00:00,TRAN-PRV,charging,20.842105263195002,YZ,MW
2031-04-22 01:00:00,TRAN-PUB,charging,13.8947368421035,YZ,MW
2031-04-23 02:00:00,TRAN-PRV,charging,20.21052631581,YZ,MW
2031-04-24 03:00:00,TRAN-PUB,charging,13.473684210534,YZ,MW
2031-04-25 04:00:00,TRAN-PRV,charging,22.73684210529,YZ,MW
2031-04-26 05:00:00,TRAN-PUB,charging,15.157894736851999,YZ,MW
2031-04-27 06:00:00,TRAN-PRV,charging,23.368421052675,YZ,MW
2031-04-28 07:00:00,TRAN-PUB,charging,15.5789473684115,YZ,MW
2031-04-29 08:00:00,TRAN-PRV,charging,18.94736842107,YZ,MW
2031-04-30 09:00:00,TRAN-PUB,charging,12.631578947374999,YZ,MW
2031-05-01 10:00:00,TRAN-PRV,charging,12.63157894737,YZ,MW
2031-05-02 11:00:00,TRAN-PUB,charging,8.42105263159,YZ,MW
2031-05-03 12:00:00,TRAN-PRV,charging,2.526315789477,YZ,MW
2031-05-04 13:00:00,TRAN-PUB,charging,1.684210526315,YZ,MW
2031-05-05 14:00:00,TRAN-PRV,charging,13.263157894755,YZ,MW
2031-05-06 15:00:00,TRAN-PUB,charging,8.842105263149499,YZ,MW
2031-05-07 16:00:00,TRAN-PRV,charging,7.57894736844,YZ,MW
2031-05-08 17:00:00,TRAN-PUB,charging,5.052631578944,YZ,MW
2031-05-09 18:00:00,TRAN-PRV,charging,25.894736842125,YZ,MW
2031-05-10 19:00:00,TRAN-PUB,charging,17.2631578947395,YZ,MW
2031-05-11 20:00:00,TRAN-PRV,charging,30.947368421085002,YZ,MW
2031-05-12 21:00:00,TRAN-PUB,charging,20.6315789473755,YZ,MW
2031-05-13 22:00:00,TRAN-PRV,charging,34.736842105305,YZ,MW
2031-05-14 23:00:00,TRAN-PUB,charging,23.1578947368525,YZ,MW
2031-05-16 00:00:00,TRAN-PRV,charging,37.89473684214,YZ,MW
2031-05-17 01:00:00,TRAN-PUB,charging,25.263157894739997,YZ,MW
2031-05-18 02:00:00,TRAN-PRV,charging,38.526315789525,YZ,MW
2031-05-19 03:00:00,TRAN-PUB,charging,25.684210526319497,YZ,MW
2031-05-20 04:00:00,TRAN-PRV,charging,44.21052631584,YZ,MW
2031-05-21 05:00:00,TRAN-PUB,charging,29.473684210534998,YZ,MW
2031-05-22 06:00:00,TRAN-PRV,charging,49.2631578948,YZ,MW
2031-05-23 07:00:00,TRAN-PUB,charging,32.842105263151,YZ,MW
2031-05-24 08:00:00,TRAN-PRV,charging,56.210526315855,YZ,MW
2031-05-25 09:00:00,TRAN-PUB,charging,37.473684210535495,YZ,MW
2031-05-26 10:00:00,TRAN-PRV,charging,56.210526315855,YZ,MW
2031-05-27 11:00:00,TRAN-PUB,charging,37.473684210535495,YZ,MW
2031-05-28 12:00:00,TRAN-PRV,charging,53.05263157902,YZ,MW
2031-05-29 13:00:00,TRAN-PUB,charging,35.368421052628,YZ,MW
2031-05-30 14:00:00,TRAN-PRV,charging,44.842105263225,YZ,MW
2031-05-31 15:00:00,TRAN-PUB,charging,29.8947368421045,YZ,MW
2031-06-01 16:00:00,TRAN-PRV,charging,48.63157894741501,YZ,MW
2031-06-02 17:00:00,TRAN-PUB,charging,32.4210526315915,YZ,MW
2031-06-03 18:00:00,TRAN-PRV,charging,49.894736842155005,YZ,MW
2031-06-04 19:00:00,TRAN-PUB,charging,33.2631578947405,YZ,MW
2031-06-05 20:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2031-06-06 21:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
2031-06-07 22:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2031-06-08 23:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2031-06-10 00:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2031-06-11 01:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2031-06-12 02:00:00,TRAN-PRV,charging,25.894736842125,YZ,MW
2031-06-13 03:00:00,TRAN-PUB,charging,17.2631578947395,YZ,MW
2031-06-14 04:00:00,TRAN-PRV,charging,15.789473684235,YZ,MW
2031-06-15 05:00:00,TRAN-PUB,charging,10.5263157894675,YZ,MW
2031-06-16 06:00:00,TRAN-PRV,charging,13.894736842110001,YZ,MW
2031-06-17 07:00:00,TRAN-PUB,charging,9.263157894739,YZ,MW
2031-06-18 08:00:00,TRAN-PRV,charging,13.263157894755,YZ,MW
2031-06-19 09:00:00,TRAN-PUB,charging,8.842105263149499,YZ,MW
2031-06-20 10:00:00,TRAN-PRV,charging,15.789473684235,YZ,MW
2031-06-21 11:00:00,TRAN-PUB,charging,10.5263157894675,YZ,MW
2031-06-22 12:00:00,TRAN-PRV,charging,12.63157894737,YZ,MW
2031-06-23 13:00:00,TRAN-PUB,charging,8.42105263159,YZ,MW
2031-06-24 14:00:00,TRAN-PRV,charging,12.000000000015,YZ,MW
2031-06-25 15:00:00,TRAN-PUB,charging,8.0000000000005,YZ,MW
2031-06-26 16:00:00,TRAN-PRV,charging,13.263157894755,YZ,MW
2031-06-27 17:00:00,TRAN-PUB,charging,8.842105263149499,YZ,MW
2031-06-28 18:00:00,TRAN-PRV,charging,12.000000000015,YZ,MW
2031-06-29 19:00:00,TRAN-PUB,charging,8.0000000000005,YZ,MW
2031-06-30 20:00:00,TRAN-PRV,charging,27.78947368425,YZ,MW
2031-07-01 21:00:00,TRAN-PUB,charging,18.526315789468,YZ,MW
2031-07-02 22:00:00,TRAN-PRV,charging,27.157894736864996,YZ,MW
2031-07-03 23:00:00,TRAN-PUB,charging,18.1052631578985,YZ,MW
2031-07-05 00:00:00,TRAN-PRV,charging,44.21052631584,YZ,MW
2031-07-06 01:00:00,TRAN-PUB,charging,29.473684210534998,YZ,MW
2031-07-07 02:00:00,TRAN-PRV,charging,42.9473684211,YZ,MW
2031-07-08 03:00:00,TRAN-PUB,charging,28.631578947376,YZ,MW
2031-07-09 04:00:00,TRAN-PRV,charging,51.157894736895,YZ,MW
2031-07-10 05:00:00,TRAN-PUB,charging,34.1052631578995,YZ,MW
2031-07-11 06:00:00,TRAN-PRV,charging,53.05263157902,YZ,MW
2031-07-12 07:00:00,TRAN-PUB,charging,35.368421052628,YZ,MW
2031-07-13 08:00:00,TRAN-PRV,charging,52.42105263163499,YZ,MW
2031-07-14 09:00:00,TRAN-PUB,charging,34.9473684210585,YZ,MW
2031-07-15 10:00:00,TRAN-PRV,charging,41.34947368421053,YZ,MW
2031-07-16 11:00:00,TRAN-PUB,charging,35.7894736842175,YZ,MW
2031-07-17 12:00:00,TRAN-PRV,charging,49.2631578948,YZ,MW
2031-07-18 13:00:00,TRAN-PUB,charging,32.842105263151,YZ,MW
2031-07-19 14:00:00,TRAN-PRV,charging,44.842105263225,YZ,MW
2031-07-20 15:00:00,TRAN-PUB,charging,29.8947368421045,YZ,MW
2031-07-21 16:00:00,TRAN-PRV,charging,36.000000000045,YZ,MW
2031-07-22 17:00:00,TRAN-PUB,charging,24.0000000000015,YZ,MW
2031-07-23 18:00:00,TRAN-PRV,charging,30.31578947373,YZ,MW
2031-07-24 19:00:00,TRAN-PUB,charging,20.210526315785998,YZ,MW
2031-07-25 20:00:00,TRAN-PRV,charging,30.31578947373,YZ,MW
2031-07-26 21:00:00,TRAN-PUB,charging,20.210526315785998,YZ,MW
2031-07-27 22:00:00,TRAN-PRV,charging,27.78947368425,YZ,MW
2031-07-28 23:00:00,TRAN-PUB,charging,18.526315789468,YZ,MW
2031-07-30 00:00:00,TRAN-PRV,charging,28.421052631605,YZ,MW
2031-07-31 01:00:00,TRAN-PUB,charging,18.9473684210575,YZ,MW
2031-08-01 02:00:00,TRAN-PRV,charging,24.00000000003,YZ,MW
2031-08-02 03:00:00,TRAN-PUB,charging,16.000000000001,YZ,MW
