snapshot,country,technology,value,unit
2040-03-24 08:00:00,YZ,IND_BOILER,9156.6,MW
2040-03-25 09:00:00,YZ,IND_BOILER,10707.1,MW
2040-03-26 10:00:00,YZ,IND_BOILER,10707.1,MW
2040-03-27 11:00:00,YZ,IND_BOILER,9865.1,MW
2040-03-28 12:00:00,YZ,IND_BOILER,10123.1,MW
2040-03-29 13:00:00,YZ,IND_BOILER,9822.6,MW
2040-03-30 14:00:00,YZ,IND_BOILER,9635.1,MW
2040-03-31 15:00:00,YZ,IND_BOILER,10258.7,MW
2040-04-01 16:00:00,YZ,IND_BOILER,10808.4,MW
2040-04-02 17:00:00,YZ,IND_BOILER,9977.3,MW
2040-04-03 18:00:00,YZ,IND_BOILER,10099.3,MW
2040-04-04 19:00:00,YZ,IND_BOILER,8073.3,MW
2040-04-05 20:00:00,YZ,IND_BOILER,10365.1,MW
2040-04-06 21:00:00,YZ,IND_BOILER,9775.4,MW
2040-04-07 22:00:00,YZ,IND_BOILER,9766.5,MW
2040-04-08 23:00:00,YZ,IND_BOILER,9121.7,MW
2040-04-10 00:00:00,YZ,IND_BOILER,7500.9,MW
2040-04-11 01:00:00,YZ,IND_BOILER,7364.2,MW
2040-04-12 02:00:00,YZ,IND_BOILER,5909.0,MW
2040-04-13 03:00:00,YZ,IND_BOILER,6240.2,MW
2040-04-14 04:00:00,YZ,IND_BOILER,7161.6,MW
2040-04-15 05:00:00,YZ,IND_BOILER,8073.3,MW
2040-04-16 06:00:00,YZ,IND_BOILER,11274.0,MW
2040-04-17 07:00:00,YZ,IND_BOILER,10658.3,MW
2040-04-18 08:00:00,YZ,IND_BOILER,8073.3,MW
2040-04-19 09:00:00,YZ,IND_BOILER,6877.0,MW
2040-04-20 10:00:00,YZ,IND_BOILER,8700.4,MW
2040-04-21 11:00:00,YZ,IND_BOILER,9526.4,MW
2040-04-22 12:00:00,YZ,IND_BOILER,10387.1,MW
2040-04-23 13:00:00,YZ,IND_BOILER,9592.1,MW
2040-04-24 14:00:00,YZ,IND_BOILER,9998.0,MW
2040-04-25 15:00:00,YZ,IND_BOILER,8073.3,MW
2040-04-26 16:00:00,YZ,IND_BOILER,10197.7,MW
2040-04-27 17:00:00,YZ,IND_BOILER,10099.3,MW
2040-04-28 18:00:00,YZ,IND_BOILER,10340.5,MW
2040-04-29 19:00:00,YZ,IND_BOILER,10707.1,MW
2040-04-30 20:00:00,YZ,IND_BOILER,10504.5,MW
2040-05-01 21:00:00,YZ,IND_BOILER,9998.0,MW
2040-05-02 22:00:00,YZ,IND_BOILER,7487.0,MW
2040-05-03 23:00:00,YZ,IND_BOILER,7538.0,MW
2040-05-05 00:00:00,YZ,IND_BOILER,9391.0,MW
2040-05-06 01:00:00,YZ,IND_BOILER,9741.2,MW
2040-05-07 02:00:00,YZ,IND_BOILER,10151.8,MW
2040-05-08 03:00:00,YZ,IND_BOILER,6667.7,MW
2040-05-09 04:00:00,YZ,IND_BOILER,8364.4,MW
2040-05-10 05:00:00,YZ,IND_BOILER,7042.8,MW
2040-05-11 06:00:00,YZ,IND_BOILER,7023.6,MW
2040-05-12 07:00:00,YZ,IND_BOILER,8179.2,MW
2040-05-13 08:00:00,YZ,IND_BOILER,10099.3,MW
2040-05-14 09:00:00,YZ,IND_BOILER,10504.5,MW
2040-05-15 10:00:00,YZ,IND_BOILER,9896.7,MW
2040-05-16 11:00:00,YZ,IND_BOILER,8121.1,MW
2040-05-17 12:00:00,YZ,IND_BOILER,9939.1,MW
2040-05-18 13:00:00,YZ,IND_BOILER,8977.1,MW
2040-05-19 14:00:00,YZ,IND_BOILER,12734.1,MW
2040-05-20 15:00:00,YZ,IND_BOILER,10077.0,MW
2040-05-21 16:00:00,YZ,IND_BOILER,9425.6,MW
2040-05-22 17:00:00,YZ,IND_BOILER,11015.2,MW
2040-05-23 18:00:00,YZ,IND_BOILER,9527.6,MW
2040-05-24 19:00:00,YZ,IND_BOILER,8063.0,MW
2040-05-25 20:00:00,YZ,IND_BOILER,9998.0,MW
2040-05-26 21:00:00,YZ,IND_BOILER,12631.7,MW
2040-05-27 22:00:00,YZ,IND_BOILER,10605.8,MW
2040-05-28 23:00:00,YZ,IND_BOILER,9146.0,MW
2040-05-30 00:00:00,YZ,IND_BOILER,9258.2,MW
2040-05-31 01:00:00,YZ,IND_BOILER,7494.3,MW
2040-06-01 02:00:00,YZ,IND_BOILER,6777.0,MW
2040-06-02 03:00:00,YZ,IND_BOILER,6897.9,MW
2040-06-03 04:00:00,YZ,IND_BOILER,7465.5,MW
2040-06-04 05:00:00,YZ,IND_BOILER,7580.4,MW
2040-06-05 06:00:00,YZ,IND_BOILER,10737.8,MW
2040-06-06 07:00:00,YZ,IND_BOILER,11741.3,MW
2040-06-07 08:00:00,YZ,IND_BOILER,10097.1,MW
2040-06-08 09:00:00,YZ,IND_BOILER,10636.5,MW
2040-06-09 10:00:00,YZ,IND_BOILER,9896.7,MW
2040-06-10 11:00:00,YZ,IND_BOILER,10099.3,MW
2040-06-11 12:00:00,YZ,IND_BOILER,10184.5,MW
2040-06-12 13:00:00,YZ,IND_BOILER,12422.9,MW
2040-06-13 14:00:00,YZ,IND_BOILER,9475.4,MW
2040-06-14 15:00:00,YZ,IND_BOILER,7550.7,MW
2040-06-15 16:00:00,YZ,IND_BOILER,10086.5,MW
2040-06-16 17:00:00,YZ,IND_BOILER,9896.7,MW
2040-06-17 18:00:00,YZ,IND_BOILER,10099.3,MW
2040-06-18 19:00:00,YZ,IND_BOILER,10320.9,MW
2040-06-19 20:00:00,YZ,IND_BOILER,11136.1,MW
2040-06-20 21:00:00,YZ,IND_BOILER,9896.7,MW
2040-06-21 22:00:00,YZ,IND_BOILER,8732.1,MW
2040-06-22 23:00:00,YZ,IND_BOILER,8073.3,MW
2040-06-24 00:00:00,YZ,IND_BOILER,9390.2,MW
2040-06-25 01:00:00,YZ,IND_BOILER,8628.8,MW
2040-06-26 02:00:00,YZ,IND_BOILER,8073.3,MW
2040-06-27 03:00:00,YZ,IND_BOILER,7319.2,MW
2040-06-28 04:00:00,YZ,IND_BOILER,6777.0,MW
2040-06-29 05:00:00,YZ,IND_BOILER,6696.4,MW
2040-06-30 06:00:00,YZ,IND_BOILER,7465.5,MW
2040-07-01 07:00:00,YZ,IND_BOILER,8684.8,MW
2040-07-02 08:00:00,YZ,IND_BOILER,10945.4,MW
2040-07-03 09:00:00,YZ,IND_BOILER,12132.0,MW
2040-07-04 10:00:00,YZ,IND_BOILER,11660.5,MW
2040-07-05 11:00:00,YZ,IND_BOILER,7914.3,MW
2040-07-06 12:00:00,YZ,IND_BOILER,8698.6,MW
2040-07-07 13:00:00,YZ,IND_BOILER,8497.8,MW
2040-07-08 14:00:00,YZ,IND_BOILER,8725.7,MW
2040-07-09 15:00:00,YZ,IND_BOILER,10539.6,MW
2040-07-10 16:00:00,YZ,IND_BOILER,12924.6,MW
2040-07-11 17:00:00,YZ,IND_BOILER,9795.4,MW
2040-07-12 18:00:00,YZ,IND_BOILER,7870.7,MW
2040-07-13 19:00:00,YZ,IND_BOILER,8073.3,MW
2040-07-14 20:00:00,YZ,IND_BOILER,10329.0,MW
2040-07-15 21:00:00,YZ,IND_BOILER,10209.4,MW
2040-07-16 22:00:00,YZ,IND_BOILER,10504.5,MW
2040-07-17 23:00:00,YZ,IND_BOILER,10403.2,MW
2040-07-19 00:00:00,YZ,IND_BOILER,9086.3,MW
2040-07-20 01:00:00,YZ,IND_BOILER,7566.8,MW
2040-07-21 02:00:00,YZ,IND_BOILER,6959.0,MW
2040-07-22 03:00:00,YZ,IND_BOILER,7060.3,MW
2040-07-23 04:00:00,YZ,IND_BOILER,8244.9,MW
2040-07-24 05:00:00,YZ,IND_BOILER,7769.7,MW
2040-07-25 06:00:00,YZ,IND_BOILER,7566.8,MW
2040-07-26 07:00:00,YZ,IND_BOILER,7364.2,MW
2040-07-27 08:00:00,YZ,IND_BOILER,8547.8,MW
2040-07-28 09:00:00,YZ,IND_BOILER,9856.4,MW
2040-07-29 10:00:00,YZ,IND_BOILER,9998.0,MW
2040-07-30 11:00:00,YZ,IND_BOILER,11396.3,MW
2040-07-31 12:00:00,YZ,IND_BOILER,12646.4,MW
2040-08-01 13:00:00,YZ,IND_BOILER,10223.9,MW
2040-08-02 14:00:00,YZ,IND_BOILER,10433.9,MW
2040-08-03 15:00:00,YZ,IND_BOILER,10636.5,MW
2040-08-04 16:00:00,YZ,IND_BOILER,9896.7,MW
2040-08-05 17:00:00,YZ,IND_BOILER,11681.2,MW
2040-08-06 18:00:00,YZ,IND_BOILER,12638.0,MW
2040-08-07 19:00:00,YZ,IND_BOILER,10653.8,MW
2040-08-08 20:00:00,YZ,IND_BOILER,10442.0,MW
2040-08-09 21:00:00,YZ,IND_BOILER,7870.7,MW
2040-08-10 22:00:00,YZ,IND_BOILER,8073.3,MW
2040-08-11 23:00:00,YZ,IND_BOILER,8703.4,MW
2040-08-13 00:00:00,YZ,IND_BOILER,9694.1,MW
2040-08-14 01:00:00,YZ,IND_BOILER,10155.5,MW
2040-08-15 02:00:00,YZ,IND_BOILER,9459.0,MW
2040-08-16 03:00:00,YZ,IND_BOILER,9319.6,MW
2040-08-17 04:00:00,YZ,IND_BOILER,7535.7,MW
2040-08-18 05:00:00,YZ,IND_BOILER,7524.6,MW
2040-08-19 06:00:00,YZ,IND_BOILER,7465.5,MW
2040-08-20 07:00:00,YZ,IND_BOILER,9378.5,MW
2040-08-21 08:00:00,YZ,IND_BOILER,9851.1,MW
2040-08-22 09:00:00,YZ,IND_BOILER,9491.5,MW
2040-08-23 10:00:00,YZ,IND_BOILER,9193.3,MW
2040-08-24 11:00:00,YZ,IND_BOILER,9216.5,MW
2040-08-25 12:00:00,YZ,IND_BOILER,9896.7,MW
2040-08-26 13:00:00,YZ,IND_BOILER,9913.3,MW
2040-08-27 14:00:00,YZ,IND_BOILER,10504.5,MW
2040-08-28 15:00:00,YZ,IND_BOILER,10403.2,MW
2040-08-29 16:00:00,YZ,IND_BOILER,10350.6,MW
2040-08-30 17:00:00,YZ,IND_BOILER,9633.0,MW
2040-08-31 18:00:00,YZ,IND_BOILER,8209.4,MW
2040-09-01 19:00:00,YZ,IND_BOILER,9896.7,MW
2040-09-02 20:00:00,YZ,IND_BOILER,9020.4,MW
2040-09-03 21:00:00,YZ,IND_BOILER,10504.5,MW
2040-09-04 22:00:00,YZ,IND_BOILER,11453.8,MW
2040-09-05 23:00:00,YZ,IND_BOILER,10432.7,MW
2040-09-07 00:00:00,YZ,IND_BOILER,7271.9,MW
2040-09-08 01:00:00,YZ,IND_BOILER,7668.1,MW
2040-09-09 02:00:00,YZ,IND_BOILER,7258.8,MW
2040-09-10 03:00:00,YZ,IND_BOILER,8513.0,MW
2040-09-11 04:00:00,YZ,IND_BOILER,7364.2,MW
2040-09-12 05:00:00,YZ,IND_BOILER,7060.3,MW
2040-09-13 06:00:00,YZ,IND_BOILER,6817.3,MW
2040-09-14 07:00:00,YZ,IND_BOILER,7465.5,MW
2040-09-15 08:00:00,YZ,IND_BOILER,10063.6,MW
2040-09-16 09:00:00,YZ,IND_BOILER,9491.5,MW
2040-09-17 10:00:00,YZ,IND_BOILER,12520.9,MW
2040-09-18 11:00:00,YZ,IND_BOILER,10301.9,MW
2040-09-19 12:00:00,YZ,IND_BOILER,9021.5,MW
2040-09-20 13:00:00,YZ,IND_BOILER,7595.3,MW
2040-09-21 14:00:00,YZ,IND_BOILER,8073.3,MW
2040-09-22 15:00:00,YZ,IND_BOILER,9088.8,MW
2040-09-23 16:00:00,YZ,IND_BOILER,9020.4,MW
2040-09-24 17:00:00,YZ,IND_BOILER,12535.6,MW
2040-09-25 18:00:00,YZ,IND_BOILER,10403.2,MW
2040-09-26 19:00:00,YZ,IND_BOILER,8716.5,MW
2040-09-27 20:00:00,YZ,IND_BOILER,7870.7,MW
2040-09-28 21:00:00,YZ,IND_BOILER,9044.0,MW
2040-09-29 22:00:00,YZ,IND_BOILER,10506.9,MW
2040-09-30 23:00:00,YZ,IND_BOILER,10099.3,MW
2040-10-02 00:00:00,YZ,IND_BOILER,10196.6,MW
2040-10-03 01:00:00,YZ,IND_BOILER,9217.7,MW
2040-10-04 02:00:00,YZ,IND_BOILER,7262.9,MW
2040-10-05 03:00:00,YZ,IND_BOILER,6696.4,MW
2040-10-06 04:00:00,YZ,IND_BOILER,6696.4,MW
2040-10-07 05:00:00,YZ,IND_BOILER,7060.3,MW
2040-10-08 06:00:00,YZ,IND_BOILER,8827.2,MW
2040-10-09 07:00:00,YZ,IND_BOILER,11345.6,MW
2040-10-10 08:00:00,YZ,IND_BOILER,10870.8,MW
2040-10-11 09:00:00,YZ,IND_BOILER,8188.2,MW
2040-10-12 10:00:00,YZ,IND_BOILER,6775.7,MW
2040-10-13 11:00:00,YZ,IND_BOILER,9414.2,MW
2040-10-14 12:00:00,YZ,IND_BOILER,11571.2,MW
2040-10-15 13:00:00,YZ,IND_BOILER,12100.6,MW
2040-10-16 14:00:00,YZ,IND_BOILER,10576.2,MW
2040-10-17 15:00:00,YZ,IND_BOILER,9896.7,MW
2040-10-18 16:00:00,YZ,IND_BOILER,9749.9,MW
2040-10-19 17:00:00,YZ,IND_BOILER,8174.6,MW
2040-10-20 18:00:00,YZ,IND_BOILER,8919.1,MW
2040-10-21 19:00:00,YZ,IND_BOILER,9121.7,MW
2040-10-22 20:00:00,YZ,IND_BOILER,9705.4,MW
2040-10-23 21:00:00,YZ,IND_BOILER,10403.2,MW
2040-10-24 22:00:00,YZ,IND_BOILER,8817.8,MW
2040-10-25 23:00:00,YZ,IND_BOILER,9741.2,MW
2040-10-27 00:00:00,YZ,IND_BOILER,8510.8,MW
2040-10-28 01:00:00,YZ,IND_BOILER,7588.6,MW
2040-10-29 02:00:00,YZ,IND_BOILER,10433.9,MW
2040-10-30 03:00:00,YZ,IND_BOILER,8664.1,MW
2040-10-31 04:00:00,YZ,IND_BOILER,8715.1,MW
2040-11-01 05:00:00,YZ,IND_BOILER,7480.1,MW
2040-11-02 06:00:00,YZ,IND_BOILER,6897.9,MW
2040-11-03 07:00:00,YZ,IND_BOILER,7187.3,MW
2040-11-04 08:00:00,YZ,IND_BOILER,8199.0,MW
2040-11-05 09:00:00,YZ,IND_BOILER,9998.0,MW
2040-11-06 10:00:00,YZ,IND_BOILER,10403.2,MW
2040-11-07 11:00:00,YZ,IND_BOILER,10622.4,MW
2040-11-08 12:00:00,YZ,IND_BOILER,7972.0,MW
2040-11-09 13:00:00,YZ,IND_BOILER,8174.6,MW
2040-11-10 14:00:00,YZ,IND_BOILER,9998.0,MW
2040-11-11 15:00:00,YZ,IND_BOILER,10200.6,MW
2040-11-12 16:00:00,YZ,IND_BOILER,10316.9,MW
2040-11-13 17:00:00,YZ,IND_BOILER,9502.4,MW
2040-11-14 18:00:00,YZ,IND_BOILER,12459.9,MW
2040-11-15 19:00:00,YZ,IND_BOILER,7499.2,MW
2040-11-16 20:00:00,YZ,IND_BOILER,7815.4,MW
2040-11-17 21:00:00,YZ,IND_BOILER,12163.4,MW
2040-11-18 22:00:00,YZ,IND_BOILER,8801.7,MW
2040-11-19 23:00:00,YZ,IND_BOILER,9526.9,MW
2040-11-21 00:00:00,YZ,IND_BOILER,8295.2,MW
2040-11-22 01:00:00,YZ,IND_BOILER,7972.0,MW
2040-11-23 02:00:00,YZ,IND_BOILER,8056.7,MW
2040-11-24 03:00:00,YZ,IND_BOILER,6817.3,MW
2040-11-25 04:00:00,YZ,IND_BOILER,9488.3,MW
2040-11-26 05:00:00,YZ,IND_BOILER,7566.8,MW
2040-11-27 06:00:00,YZ,IND_BOILER,7095.7,MW
2040-11-28 07:00:00,YZ,IND_BOILER,10940.4,MW
2040-11-29 08:00:00,YZ,IND_BOILER,7101.9,MW
2040-11-30 09:00:00,YZ,IND_BOILER,8275.9,MW
2040-12-01 10:00:00,YZ,IND_BOILER,9998.0,MW
2040-12-02 11:00:00,YZ,IND_BOILER,10408.3,MW
2040-12-03 12:00:00,YZ,IND_BOILER,10656.5,MW
2040-12-04 13:00:00,YZ,IND_BOILER,11525.5,MW
2040-12-05 14:00:00,YZ,IND_BOILER,12561.2,MW
2040-12-06 15:00:00,YZ,IND_BOILER,10636.5,MW
2040-12-07 16:00:00,YZ,IND_BOILER,7777.9,MW
2040-12-08 17:00:00,YZ,IND_BOILER,9568.4,MW
2040-12-09 18:00:00,YZ,IND_BOILER,10301.9,MW
2040-12-10 19:00:00,YZ,IND_BOILER,10707.1,MW
2040-12-11 20:00:00,YZ,IND_BOILER,10605.8,MW
2040-12-12 21:00:00,YZ,IND_BOILER,9998.0,MW
2040-12-13 22:00:00,YZ,IND_BOILER,7192.1,MW
2040-12-14 23:00:00,YZ,IND_BOILER,7197.0,MW
2040-12-16 00:00:00,YZ,IND_BOILER,10686.9,MW
2040-12-17 01:00:00,YZ,IND_BOILER,10056.5,MW
2040-12-18 02:00:00,YZ,IND_BOILER,10023.6,MW
2040-12-19 03:00:00,YZ,IND_BOILER,7364.2,MW
2040-12-20 04:00:00,YZ,IND_BOILER,6857.6,MW
2040-12-21 05:00:00,YZ,IND_BOILER,6777.0,MW
2040-12-22 06:00:00,YZ,IND_BOILER,7668.1,MW
2040-12-23 07:00:00,YZ,IND_BOILER,10885.0,MW
2040-12-24 08:00:00,YZ,IND_BOILER,10126.8,MW
2040-12-25 09:00:00,YZ,IND_BOILER,10301.9,MW
2040-12-26 10:00:00,YZ,IND_BOILER,9998.0,MW
2040-12-27 11:00:00,YZ,IND_BOILER,8880.7,MW
2040-12-28 12:00:00,YZ,IND_BOILER,8275.9,MW
2040-12-29 13:00:00,YZ,IND_BOILER,9081.2,MW
2040-12-30 14:00:00,YZ,IND_BOILER,12966.4,MW
2040-12-31 15:00:00,YZ,IND_BOILER,10808.4,MW
